    1346.438108      49.7472    1104.0462      40.3497    1104.0986    0.3519   43442.9176   43642.5547 1854.915 1934.774  150   -9947.7051  195 
    1346.458941    2218.5978    1089.2264    2251.4014    1089.2810    0.3470   39598.1449   39782.5729 1840.477 1825.532  150    7529.8391  195 
    1346.479775    2140.5348    1105.6478    2157.3527    1105.6965    0.3511   42231.4134   42428.5977 1921.295 1909.135  150    6987.5551  195 
    1346.500608     880.8195    1108.7138     872.1921    1108.7639    0.3332   43944.3274   44131.1030 2065.184 1999.696  150   14624.1737  195 
    1346.521441   -1569.4083    1113.2740   -1559.8820    1113.3177    0.3190   41822.1802   42003.0282 1977.059 1914.723  150    6914.3789  195 
    1346.542275   -6192.2381    1114.5151   -6192.0988    1114.5546    0.3156   52332.9250   52539.7749 2286.422 2422.698  150  -29850.6433  195 
    1346.563108    1961.5624    1111.6745    1961.3640    1111.7232    0.3468   46799.6901   46996.4259 2195.423 2205.617  150    -179.6544  195 
    1346.583941    1574.0157    1117.5651    1583.8277    1117.6072    0.3366   47337.3091   47511.5708 2253.610 2233.325  150    7983.3394  195 
    1346.604775    3512.7089    1132.1657    3536.8891    1132.2091    0.3448   46122.0798   46303.2470 2227.810 2139.418  150   20822.0168  195 
    1346.625608     477.7070    1123.6448     500.9636    1123.6855    0.3333   49604.3787   49789.3820 2355.692 2344.694  150    4982.7284  195 
    1346.646441   -1576.3291    1123.5604   -1559.7723    1123.5997    0.3099   45940.7690   46105.6845 2275.362 2172.451  150   15493.4640  195 
    1346.667275   -1686.6333    1120.9052   -1676.9008    1120.9423    0.3243   49700.5909   49880.3986 2325.882 2353.724  150   -5260.8987  195 
    1346.688108    1661.1228    1118.8349    1672.3974    1118.8800    0.3404   49644.6344   49824.3833 2353.097 2348.192  150    4467.5334  195 
    1346.708941    4693.4489    1111.5572    4703.2105    1111.6011    0.3632   48671.0482   48863.1355 2272.707 2314.575  150    1160.4957  195 
    1346.729775    -979.5297    1107.3127    -977.1734    1107.3526    0.3243   43303.1133   43456.7407 2074.725 2068.128  150     263.0337  195 
    1346.750608    1008.5724    1116.0058    1035.3193    1116.0464    0.3391   48203.3498   48395.0950 2257.864 2262.698  150    2286.0337  195 
    1346.771441    4462.7482    1127.6182    4501.4842    1127.6612    0.3549   54872.9421   55093.9841 2552.879 2527.418  150   15805.6974  195 
    1346.792275    4114.9366    1136.0949    4136.4778    1136.1412    0.3517   56283.8523   56525.9613 2646.096 2566.357  150   19317.3398  195 
    1346.813108    -752.2702    1126.5425    -732.6210    1126.5826    0.3255   46137.4604   46306.4638 2159.259 2149.904  150    4735.9376  195 
    1346.833941    2127.5748    1115.5214    2125.7828    1115.5632    0.3558   44879.6329   45055.9714 2053.684 2136.565  150  -10989.2888  195 
    1346.854775   -4861.4751    1117.1820   -4880.0361    1117.2251    0.3155   55801.5271   56003.8076 2596.397 2654.940  150  -16869.2090  195 
    1346.875608    -568.0733    1123.7831    -559.7345    1123.8271    0.3302   49417.0071   49603.7842 2309.283 2320.169  150    -866.0372  195 
    1346.896441     968.7391    1114.7437     955.2120    1114.7919    0.3374   51054.2933   51244.4715 2426.599 2423.770  150    3527.0210  195 
    1346.917274    -529.2713    1123.8489    -536.9444    1123.8979    0.3283   51521.7764   51719.5140 2443.731 2396.163  150    7983.6492  195 
    1346.938108   -3313.2879    1117.6156   -3328.6487    1117.6648    0.3186   47181.6659   47356.1382 2164.747 2205.654  150  -10593.7198  195 
    1346.958941   -1527.1521    1107.4652   -1504.5474    1107.5120    0.3182   46821.1873   46976.1863 2241.736 2212.666  150    6953.5806  195 
    1346.979774   -2706.9605    1099.1808   -2713.0960    1099.2264    0.3175   46157.2586   46320.2569 2177.436 2196.290  150   -5913.8535  195 
    1347.000608    5135.0539    1087.6115    5161.2915    1087.6537    0.3578   43626.5251   43796.5409 2131.285 2104.547  150   11890.6066  195 
    1347.021441   -1778.5294    1093.8748   -1772.1649    1093.9230    0.3216   46779.8801   46951.8094 2217.358 2225.793  150   -2058.5049  195 
    1347.042274    4715.1415    1088.6569    4723.3930    1088.7050    0.3508   41965.7715   42130.6555 2064.025 2009.976  150   17441.8645  195 
    1347.063108    -406.6767    1090.8269    -403.5844    1090.8744    0.3165   41648.0024   41787.2047 2041.777 1988.840  150   12576.9210  195 
    1347.083941    2789.2349    1085.1756    2804.7530    1085.2237    0.3353   42513.8244   42659.2336 2117.268 2054.252  150   18138.1658  195 
    1347.104774      -7.9772    1082.4021      -6.0570    1082.4497    0.3292   42417.6583   42576.4692 2073.308 2066.963  150      69.5972  195 
    1347.125608    2451.5629    1085.3345    2443.9191    1085.3854    0.3391   43219.4090   43373.2166 2139.443 2101.791  150   10366.3081  195 
    1347.146441    2334.1860    1082.3555    2335.6014    1082.4022    0.3485   43502.6079   43661.9457 2075.090 2133.407  150   -6583.0484  195 
    1347.167274   15145.2275    1176.3420   15216.0484    1176.4050    0.3889  101976.6309  102399.3896 4373.835 4281.064  150   37393.2456  195 
    1347.188108    3519.2012    1106.4562    3527.3230    1106.5268    0.3465   49261.9355   49478.0322 2361.259 2316.346  150   14239.8579  195 
    1347.208941   -1377.5752    1111.8606   -1386.9995    1111.9263    0.3298   47273.8932   47456.3067 2173.270 2191.042  150   -2517.0967  195 
    1347.229774   -1328.8317    1103.6127   -1317.6305    1103.6744    0.3218   45759.7429   45939.6598 2165.594 2133.302  150    4873.5247  195 
    1347.250608   -5071.3534    1098.5398   -5088.7212    1098.6082    0.3110   44675.2576   44857.0404 2018.310 2076.002  150  -16333.1299  195 
    1347.271441    1892.2006    1097.6306    1895.3088    1097.6996    0.3477   41872.5171   42053.9710 1927.228 1918.651  150    5389.7602  195 
    1347.292274    4397.2796    1090.1940    4406.2757    1090.2654    0.3617   40151.2776   40335.1731 1861.803 1835.911  150   12449.8458  195 
    1347.313108    3216.9810    1089.7695    3227.4487    1089.8355    0.3645   41024.3636   41223.8796 1837.316 1849.782  150    3338.1703  195 
    1347.333941    2869.5451    1092.3713    2885.0391    1092.4424    0.3605   36752.1988   36937.3346 1669.102 1632.455  150    9979.4324  195 
    1347.354774   -1257.7801    1069.4966   -1282.9897    1069.5718    0.3410   58104.1674   58381.5296 2624.787 2669.142  150  -12978.3044  195 
    1347.375608    2057.1839    1058.4774    2067.9718    1058.5070    0.3615   34069.8622   34173.9166 1527.938 1578.997  150   -3637.8383  195 
    1347.396441    1999.2938    1067.4800    2007.6831    1067.5368    0.3564   40410.0772   40597.2776 1809.995 1841.011  150    -322.6698  195 
    1347.417274    3951.0873    1058.0806    3958.0036    1058.1289    0.3719   34177.3433   34336.0400 1567.059 1582.660  150    3479.0698  195 
    1347.438108    2441.1816    1046.6159    2452.0065    1046.6511    0.3503   34676.9114   34823.5186 1644.766 1644.552  150    6756.8827  195 
    1347.458941    -245.1353    1026.5226    -237.9154    1026.5499    0.3250   37556.1285   37679.2985 1855.359 1857.831  150   -1616.4703  195 
    1347.479774    1551.3339    1029.7591    1550.6723    1029.7850    0.3353   36128.4415   36263.7862 1792.844 1787.742  150    5515.0439  195 
    1347.500608   -1890.7420    1050.5213   -1895.3953    1050.5547    0.3194   34117.4918   34246.2419 1583.015 1635.597  150   -8615.5369  195 
    1347.521441    2055.2053    1065.9129    2059.6213    1065.9607    0.3440   38748.0296   38911.6569 1822.835 1823.899  150    5216.7015  195 
    1347.542274    -260.6114    1070.3771    -273.9702    1070.4125    0.3282   40666.6012   40823.2902 1952.043 1921.315  150    4158.5439  195 
    1347.563108    -899.6486    1081.6410    -898.7319    1081.6886    0.3321   43467.7334   43641.9143 2008.982 2040.386  150   -4137.4735  195 
    1347.583941    -556.0833    1066.3855    -564.6017    1066.4157    0.3292   41475.8684   41622.2310 1996.006 2022.351  150   -5059.4420  195 
    1347.604774   -2880.6999    1068.9481   -2876.6460    1068.9784    0.3190   42281.1867   42421.6054 1976.636 2068.608  150  -16462.1881  195 
    1347.625608     263.9261    1089.5581     269.8667    1089.5983    0.3445   47001.9533   47186.0390 2130.279 2221.602  150  -12593.2876  195 
    1347.646441   -3742.8864    1095.5130   -3748.5217    1095.5593    0.3255   49590.1282   49790.3288 2227.800 2322.288  150  -19884.3811  195 
    1347.667274   -3433.8449    1088.2281   -3434.9367    1088.2577    0.3155   45686.9822   45849.5318 2118.146 2164.047  150   -9970.6827  195 
    1347.688107    1886.3096    1105.2410    1904.6154    1105.2744    0.3533   46773.6181   46963.5194 2104.930 2139.838  150     -74.5760  195 
    1347.708941    3045.7801    1110.1335    3053.3293    1110.1740    0.3648   47604.3542   47809.6561 2097.363 2149.957  150   -1803.3792  195 
    1347.729774    3340.0518    1135.3081    3331.1761    1135.3728    0.3696   48647.0143   48703.8045 2083.363 2099.636  150    3846.9693  195 
    1347.750607   -4121.7752    1118.2697   -4132.1335    1118.3201    0.3268   45155.6477   45354.3640 1924.002 2012.921  150  -18458.5748  195 
    1347.771441    3975.5551    1134.6669    3992.0207    1134.7083    0.3734   49351.2760   49578.7362 2122.361 2140.079  150    5012.1584  195 
    1347.792274    1237.9005    1071.6689    1255.2389    1071.7204    0.3311   38972.9052   39091.8803 1922.268 1902.765  150    9231.1770  195 
    1347.813107   -1086.2135    1113.2732   -1093.1027    1113.3124    0.3429   48162.4854   48364.2333 2117.308 2193.115  150  -11510.7762  195 
    1347.833941   -1268.2376    1105.0956   -1272.5681    1105.1260    0.3390   50153.4881   50346.3814 2246.383 2329.285  150  -12366.7628  195 
    1347.854774    2216.7943    1126.5455    2222.6698    1126.5836    0.3594   50343.0155   50560.3115 2213.921 2260.388  150   -1974.7800  195 
    1347.875607    1093.4578    1129.1682    1100.6762    1129.2106    0.3498   50362.4757   50583.3979 2244.593 2257.547  150    1800.6230  195 
    1347.896441    -834.4111    1131.5556    -828.9213    1131.5945    0.3423   52502.2372   52724.4992 2316.965 2343.611  150   -3066.7349  195 
    1347.917274    2270.4951    1103.8578    2287.5013    1103.8856    0.3530   44025.5941   44209.5631 2046.359 2056.098  150    2348.1909  195 
    1347.938107    3465.3742    1122.7667    3478.5425    1122.8066    0.3684   49788.1897   50013.9624 2179.807 2237.657  150   -1435.6977  195 
    1347.958941    1605.2245    1115.4256    1586.9099    1115.4643    0.3572   50147.8761   50370.2862 2236.874 2269.805  150   -4465.4681  195 
    1347.979774    -829.1080    1118.8229    -815.6236    1118.8674    0.3498   47812.9528   48016.7352 2037.412 2140.210  150  -14157.2316  195 
    1348.000607   -4431.0944    1229.3093   -4457.7779    1229.3712    0.3618   52255.3338   52513.3765 1876.702 1934.248  150  -16105.3699  195 
    1348.021441   -1189.1875    1339.8388   -1212.0007    1339.9275    0.4161   75097.2329   75527.3711 2265.173 2335.000  150  -11653.6718  195 
    1348.042274     715.6920    1272.6069     736.9869    1272.6835    0.4038   57529.9729   57854.7285 1932.991 1975.310  150   -6945.1558  195 
    1348.063107      23.8181     971.4586      27.7625     971.4933    0.3021   35674.3662   35704.8873 2045.647 2082.419  150   -3950.6383  195 
    1348.083941    1224.9512    1090.1202    1225.6490    1090.1461    0.3510   41664.3837   41798.9475 1866.750 1928.935  150   -5670.2300  195 
    1348.104774   -1920.5923    1072.6480   -1923.7866    1072.6863    0.3116   40227.8282   40364.7484 1967.427 1928.609  150    5146.6553  195 
    1348.125607   -2234.1435    1070.0925   -2233.0993    1070.1270    0.3189   41078.9290   41209.4084 1933.272 1980.807  150   -7403.3917  195 
    1348.146441     291.1944    1051.0198     270.5470    1051.0539    0.3349   37460.2690   37580.2929 1824.852 1874.209  150   -8151.7974  195 
    1348.167274    -318.9037    1054.7879    -330.9945    1054.8166    0.3184   40279.7226   40406.4272 2025.114 2004.233  150    3764.3378  195 
    1348.188107   -1299.4025    1051.1776   -1316.9760    1051.2123    0.3216   41098.5421   41207.3798 1998.737 2059.716  150   -8856.5630  195 
    1348.208941    1707.9031    1069.9115    1721.5712    1069.9354    0.3463   38492.9895   38576.9281 1794.233 1855.507  150   -2476.6940  195 
    1348.229774    2469.6377    1018.1566    2474.1891    1018.1841    0.3342   37276.1753   37350.0300 1951.553 1970.814  150     986.1873  195 
    1348.250607    2438.5272    1043.9554    2451.2921    1043.9796    0.3449   40561.2701   40653.5960 1986.628 2020.372  150     156.3268  195 
    1348.271441    2847.4895    1172.7204    2843.5526    1172.7948    0.3897   45503.5302   45613.3392 1746.654 1786.278  150   -2145.6048  195 
    1348.292274    2785.2539    1062.8112    2778.0569    1062.8772    0.3501   35985.9704   36031.9509 1715.750 1692.927  150    8619.1927  195 
    1348.313107    1382.4112    1016.1090    1385.1205    1016.1338    0.3336   35085.3863   35200.7472 1764.774 1778.202  150    2418.4616  195 
    1348.333941     340.6584    1004.0705     349.3261    1004.0967    0.3240   33154.2299   33235.9103 1663.131 1699.023  150   -2337.5505  195 
    1348.354774    1302.5586    1052.0872    1294.5974    1052.1179    0.3522   35793.6099   35913.9093 1607.825 1654.348  150   -3278.8533  195 
    1348.375607     175.8397    1040.6200     175.7580    1040.6558    0.3389   34861.9250   35010.0182 1624.935 1634.450  150    -904.7515  195 
    1348.396440    2532.7995    1037.6191    2555.3172    1037.6569    0.3552   34459.9853   34608.4142 1587.148 1617.751  150    2314.2889  195 
    1348.417274   -1566.6648    1027.0056   -1572.7037    1027.0613    0.3188   32521.1260   32659.7859 1553.749 1559.516  150   -3581.6324  195 
    1348.438107    4063.4438    1124.2331    4022.2216    1124.3215    0.3893   33561.9471   33583.2224 1332.118 1347.874  150    7360.4539  195 
    1348.458940   -1615.5950    1065.0897   -1618.8903    1065.1564    0.3261   31716.9651   31758.1460 1419.059 1424.880  150   -1919.9651  195 
    1348.479774     131.7155    1059.1762     130.9582    1059.2175    0.3438   35899.2430   36063.0458 1612.283 1640.262  150   -3107.7047  195 
    1348.500607    2963.7968    1076.0474    2956.5055    1076.0851    0.3592   38802.7268   38992.5739 1760.210 1734.586  150    9559.6832  195 
    1348.521440    2881.3969    1065.9527    2878.8802    1066.0194    0.3555   35488.9597   35560.9711 1643.468 1633.052  150    7674.8900  195 
    1348.542274    2768.8469    1053.8474    2785.2430    1053.8984    0.3487   37898.8091   38067.4805 1820.800 1803.756  150    7636.3547  195 
    1348.563107     374.7868    1090.7388     360.9903    1090.7761    0.3492   41695.8850   41867.9817 1823.129 1874.380  150   -5529.5263  195 
    1348.583940     765.4820    1055.4925     771.8848    1055.5177    0.3396   38917.6618   39016.5357 1842.234 1885.778  150   -3948.7365  195 
    1348.604774    1211.2565    1081.2775    1213.4503    1081.3084    0.3498   43655.7882   43833.8438 1988.111 2036.663  150   -4494.6777  195 
    1348.625607     383.8797    1062.6323     391.2578    1062.6553    0.3326   40103.7150   40222.7739 1922.674 1949.645  150     152.9194  195 
    1348.646440      64.3714    1031.7319      75.4441    1031.7597    0.3216   39054.6522   39102.9895 1980.577 2017.534  150   -4022.5472  195 
    1348.667274    3273.3002    1032.7626    3290.5232    1032.8005    0.3450   36617.9131   36656.9377 1851.458 1891.619  150    1094.2574  195 
    1348.688107   -2618.0012    1148.5056   -2615.7326    1148.5639    0.3377   46517.9266   46610.1585 1932.569 1951.849  150   -4757.1493  195 
    1348.708940    3942.1952    1051.1103    3961.7833    1051.1455    0.3528   36447.7515   36522.8358 1800.026 1816.282  150    5007.2058  195 
    1348.729774    -867.6379    1038.7565    -880.0023    1038.7817    0.3216   40871.3712   40967.3383 2022.187 2082.774  150   -8772.4806  195 
    1348.750607    2930.3071    1127.3262    2892.4689    1127.3978    0.3685   45625.2131   45729.1576 1966.742 1980.659  150     603.3102  195 
    1348.771440    1366.1172    1129.6043    1344.4028    1129.6807    0.3511   41211.6492   41224.0146 1796.999 1787.942  150    5810.6891  195 
    1348.792274   -1578.7439    1065.8724   -1582.3212    1065.9196    0.3258   37923.7608   38053.1748 1794.666 1853.284  150  -12167.6255  195 
    1348.813107    1809.3961    1026.2080    1804.3542    1026.2317    0.3270   37276.2268   37336.5850 1951.101 1966.096  150    3562.7995  195 
    1348.833940     280.3832    1044.3336     276.9560    1044.3570    0.3299   42525.7658   42613.8967 2085.501 2173.291  150  -10182.3214  195 
    1348.854774    3255.3015    1043.0293    3255.6029    1043.0554    0.3396   36996.5526   37093.9279 1909.710 1898.727  150    8172.2952  195 
    1348.875607    5739.9879    1104.4167    5724.6022    1104.4763    0.3698   41051.1606   41122.8223 1902.752 1883.339  150   14910.3749  195 
    1348.896440    1045.7301    1061.2841    1055.3615    1061.3091    0.3406   39576.8410   39686.2852 1895.282 1956.926  150   -9330.8326  195 
    1348.917274   -2226.9741    1056.5609   -2227.3617    1056.5874    0.3185   39909.3376   40028.0414 1908.366 1983.866  150  -14588.4758  195 
    1348.938107   -2195.5737    1063.8916   -2197.6714    1063.9189    0.3110   38719.1341   38826.7803 1878.209 1886.844  150   -2082.8710  195 
    1348.958940    3449.0363    1061.7159    3459.5742    1061.7412    0.3563   44067.9204   44201.5243 2086.871 2135.678  150   -1229.7196  195 
    1348.979774    1376.7309    1120.1785    1390.0259    1120.2056    0.3531   39707.5416   39814.0800 1725.833 1718.706  150    5863.6517  195 
    1349.000607    1139.4425    1066.7202    1147.1657    1066.7447    0.3467   37325.9931   37445.9573 1728.287 1769.765  150   -3343.0763  195 
    1349.021440    -641.1781    1052.2754    -633.2070    1052.2998    0.3272   35807.4649   35898.5521 1679.596 1732.660  150   -3560.1172  195 
    1349.042274    5024.7839    1055.6811    5032.9714    1055.7084    0.3660   38277.9078   38411.4882 1814.794 1827.629  150    8108.4436  195 
    1349.063107    -360.8999    1060.6401    -371.8419    1060.7017    0.3258   34652.9959   34711.9700 1648.827 1634.581  150    3681.6710  195 
    1349.083940    2162.9288    1030.4434    2174.3032    1030.4673    0.3415   32080.8879   32192.3881 1580.014 1591.472  150    3914.9227  195 
    1349.104774   -2318.4398    1041.9585   -2326.2543    1041.9860    0.3126   38848.6861   38955.7108 1866.491 1877.225  150   -2888.5231  195 
    1349.125607   -3967.7530    1041.0342   -3986.1503    1041.0651    0.3110   38748.7109   38865.1532 1811.518 1871.584  150  -16873.1116  195 
    1349.146440    -574.1619    1075.5233    -590.2567    1075.5868    0.3379   36442.0600   36485.9919 1627.874 1649.392  150   -2731.1176  195 
    1349.167273    5421.6608    1024.6052    5367.8449    1024.6897    0.3748   30726.5253   30660.0311 1482.513 1524.227  150    4403.6749  195 
    1349.188107   -2561.6739    1031.1333   -2555.8647    1031.1568    0.3120   35980.8069   36078.4649 1706.372 1757.425  150   -8719.3918  195 
    1349.208940   -3228.9033    1041.2574   -3256.4243    1041.2962    0.3125   37947.1279   38076.3779 1788.687 1810.812  150   -8145.6941  195 
    1349.229773   -1326.1249    1042.9569   -1328.3737    1042.9867    0.3231   32360.6271   32461.3834 1495.651 1530.373  150   -5423.5391  195 
    1349.250607   -4000.9766    1099.7672   -4022.9015    1099.8493    0.3128   33467.6172   33482.3251 1411.199 1418.992  150   -2964.2363  195 
    1349.271440     502.4479    1061.3628     499.9500    1061.4360    0.3512   31100.9582   31135.9924 1368.247 1399.251  150   -2640.5776  195 
    1349.292273   -4045.6294    1013.7658   -4063.2953    1013.7959    0.2938   29293.0114   29392.6372 1381.929 1425.542  150  -11892.6363  195 
    1349.313107    -646.8205    1020.9219    -665.0372    1020.9824    0.3305   29983.2264   30105.6292 1397.611 1424.924  150   -3585.2416  195 
    1349.333940     124.4231    1013.4393     126.0236    1013.4993    0.3365   28406.6754   28533.8785 1336.762 1354.132  150   -2698.0355  195 
    1349.354773    -806.2903    1001.2406    -798.7798    1001.2957    0.3216   23069.6547   23163.7257 1096.502 1114.815  150   -3258.8715  195 
    1349.375607   -2055.6225     978.6703   -2078.0250     978.7268    0.2786   20447.6498   20518.3981 1073.924 1024.820  150    6449.5570  195 
    1349.396440    2056.2834     993.3036    2065.5596     993.3638    0.3638   23080.4145   23179.6315 1060.347 1113.884  150   -4444.0964  195 
    1349.417273     289.7028     984.9071     268.4125     984.9734    0.3300   19693.7578   19774.4392 969.820 963.350  150    1184.7989  195 
    1349.438107     -95.2573     991.7023     -79.3231     991.7632    0.3205   22646.8544   22742.8612 1109.762 1089.716  150    4008.7318  195 
    1349.458940     452.0404     995.1413     438.8552     995.2053    0.3332   20021.3977   20113.1658 972.850 956.740  150    2013.7296  195 
    1349.479773   -2197.0595     994.4048   -2193.8274     994.4577    0.3098   22212.0877   22315.6330 1045.350 1063.199  150   -8451.5155  195 
    1349.500607     743.1954     997.9918     728.2436     998.0518    0.3493   23609.8793   23718.6453 1101.520 1122.469  150   -3416.6479  195 
    1349.521440    4528.7197     993.3705    4555.9674     993.4222    0.3738   22127.7824   22222.4681 1075.714 1062.882  150   11912.0340  195 
    1349.542273   -3588.3453     995.3748   -3603.1083     995.4288    0.2865   22729.0404   22817.9410 1075.052 1092.591  150   -6682.7110  195 
    1349.563107   -2383.8783    1003.9236   -2387.5575    1003.9731    0.2988   22973.0385   23069.6359 1094.693 1088.102  150    -559.1147  195 
    1349.583940    1033.9872    1011.2033    1051.3289    1011.2678    0.3367   22442.4700   22536.8867 1020.279 1051.421  150    2015.6534  195 
    1349.604773   -1467.3783    1009.7807   -1450.2404    1009.8409    0.3149   25645.0815   25763.2047 1209.845 1206.011  150    -646.1249  195 
    1349.625607   -1074.0142    1012.5188   -1062.3414    1012.5764    0.3196   23568.9624   23675.0547 1100.086 1102.862  150     -10.0341  195 
    1349.646440    1353.9242    1008.1312    1360.9481    1008.1904    0.3567   24496.7653   24602.0446 1099.923 1152.418  150   -3955.9228  195 
    1349.667273   -4475.9350    1044.8798   -4559.8137    1044.9489    0.3243   59756.8440   60069.6600 2556.225 2629.412  150  -21826.8910  195 
    1349.688107    2015.8115    1012.2914    2043.3720    1012.3800    0.3566   23259.7342   23382.2149 1075.910 1080.195  150    5447.4708  195 
    1349.708940     572.0387    1001.9119     578.0759    1001.9996    0.3383   21721.9840   21822.7248 1011.813 1024.559  150     473.7759  195 
    1349.729773    2921.3796    1003.8684    2962.5470    1003.9503    0.3618   19666.2475   19757.4500 930.849 919.633  150    9057.7574  195 
    1349.750607   -1192.1554    1002.1142   -1185.1202    1002.2015    0.3235   22008.2811   22108.3484 1005.738 1028.738  150   -4034.5218  195 
    1349.771440   -1353.2647     994.1474   -1355.6400     994.2337    0.3272   21815.9817   21910.5544 962.488 1033.472  150  -10988.6835  195 
    1349.792273    3206.2525     990.9342    3243.1388     991.0121    0.3692   20542.0842   20637.9774 974.186 977.536  150    6680.8051  195 
    1349.813107   -3241.6398    1005.2562   -3225.2998    1005.3429    0.2969   23035.9472   23141.3464 1059.061 1067.826  150   -4664.5795  195 
    1349.833940    -632.2006    1004.0592    -601.2162    1004.1370    0.3234   23931.4284   24047.7355 1128.078 1110.162  150    2488.3339  195 
    1349.854773   -1644.2882    1013.3003   -1644.0154    1013.3896    0.3086   20919.2377   21018.8431 968.126 952.746  150    1276.1734  195 
    1349.875606    -924.6135    1012.6944    -935.7560    1012.7843    0.3303   21656.0932   21768.0919 966.795 983.533  150   -3728.8649  195 
    1349.896440   -2506.5606    1013.7346   -2487.0806    1013.8199    0.2959   20936.8614   21037.8801 966.604 945.175  150    2830.4125  195 
    1349.917273     901.7382    1009.7615     935.2575    1009.8488    0.3509   20313.4776   20417.6839 917.826 917.258  150    3463.8629  195 
    1349.938106   -1717.2187    1003.5837   -1723.2109    1003.6768    0.3187   20568.5081   20674.6093 919.392 933.037  150   -3564.5798  195 
    1349.958940    -739.1278    1000.3157    -755.3138    1000.4087    0.3282   20256.2773   20361.1595 915.892 916.951  150    -503.4088  195 
    1349.979773     955.1875     993.1830     939.2730     993.2828    0.3468   18314.7063   18411.5649 829.792 832.690  150    3049.7072  195 
    1350.000606     952.4624     983.6326     966.7341     983.7232    0.3493   17026.6626   17121.0279 800.751 781.520  150    3830.8100  195 
    1350.021440    1783.9673     979.2786    1768.5343     979.3768    0.3603   18926.9485   19030.6396 870.449 867.195  150    4417.5464  195 
    1350.042273     603.6611     978.3440     611.7693     978.4415    0.3442   18090.5656   18189.2526 825.203 823.156  150    2407.5711  195 
    1350.063106    2963.5521     978.1785    2984.9480     978.2782    0.3992   16921.8591   17023.1123 720.078 762.543  150   -1548.1954  195 
    1350.083940    4672.7917     980.1331    4651.8897     980.2405    0.4051   16357.0695   16461.4544 747.669 726.892  150    9659.2539  195 
    1350.104773    1639.1684     979.3394    1641.0037     979.4471    0.3683   15026.0465   15118.1973 657.972 663.587  150    1642.2559  195 
    1350.125606    -690.5324     984.0696    -667.1628     984.1740    0.3146   11264.0535   11332.5808 482.471 489.148  150     141.7970  195 
    1350.146440     -58.5415     971.6305     -55.9121     971.7335    0.3230   12782.1769   12863.5683 590.401 562.947  150    3948.1836  195 
    1350.167273    1227.3972     969.9561    1242.1043     970.0653    0.3686   10841.4483   10912.3732 470.740 474.100  150    1593.4391  195 
    1350.188106     518.1698     966.5643     525.7136     966.6774    0.3422   10240.9332   10307.5072 461.493 445.892  150    3958.2243  195 
    1350.208940    2350.6911     960.7141    2334.3904     960.8298    0.3950    8021.6329    8076.7312 326.750 348.865  150    -177.9856  195 
    1350.229773    -585.4702     954.2038    -588.5455     954.3127    0.3331    9528.3369    9593.7341 377.950 414.756  150   -6265.3459  195 
    1350.250606     792.9766     944.6042     764.1534     944.7191    0.3498    7621.5157    7671.9250 329.575 333.960  150    1300.0000  195 
    1350.271440     999.4404     944.7940    1013.9631     944.9144    0.3581    5572.3517    5611.5401 241.137 241.821  150    1750.2712  195 
    1350.292273     974.4153     938.6195     933.7793     938.7401    0.3832    6028.8485    6072.6361 243.986 262.213  150   -2443.0521  195 
    1350.313106    1345.3255     937.4144    1360.6555     937.5217    0.3369    4033.8970    4061.4104 170.953 174.451  150    4433.4822  195 
    1350.333940   -1129.0534     921.4201   -1145.6654     921.5294    0.2513    5017.5703    5052.7737 217.619 222.766  150   -4662.4008  195 
    1350.354773      65.2950     926.9335      68.5153     927.0402    0.2619    3732.8895    3757.8865 161.768 162.737  150    1506.7904  195 
    1350.375606    2345.3574     925.5723    2360.7237     925.6819    0.3853    2966.5586    2988.4913 142.826 128.911  150    5618.9509  195 
    1350.396440     298.9903     932.3039     279.6960     932.4276    0.2669    3041.7127    3066.0968 111.965 129.705  150   -3794.1290  195 
    1350.417273   -2172.2715     925.3849   -2186.5325     925.5005    0.0269    2441.2770    2459.2794 98.947 105.256  150   -4255.4140  195 
    1350.438106     205.2079     913.2269     207.5899     913.3419    0.2994    3811.5842    3841.2008 163.601 167.705  150   -2414.7445  195 
    1350.458940   -1158.7384     908.7697   -1174.6738     908.8845    0.0743    1997.5122    2011.8349 79.135 88.469  150   -1906.0059  195 
    1350.479773   -4455.2671     900.7015   -4483.4298     900.8144    0.1595    2833.0300    2852.6725 126.923 127.277  150   -6676.9721  195 
    1350.500606    2030.0823     907.5326    2058.1131     907.6455    0.3245    1775.4303    1789.5690 88.062 78.099  150    3097.4799  195 
    1350.521440      34.7716     902.9615      56.7370     903.0762    0.0950     761.4441     766.8814 20.449 33.765  150    -154.8649  195 
    1350.542273    -450.0358     899.3513    -469.6285     899.4712    0.1195    -820.8619    -826.7776 -53.178 -36.610  150   -4826.6953  195 
    1350.563106     981.3331     896.2760     969.8837     896.3923    0.1745     113.5750     114.4035  8.251  5.088  150     277.8482  195 
    1350.583940     518.1475     910.9755     476.3468     911.1022    0.1718    1535.8510    1547.3058 72.420 66.517  150    1509.0116  195 
    1350.604773   -2136.5749     914.3711   -2146.2574     914.4879    0.2068     218.6957     220.3521 27.211  9.411  150    -431.6725  195 
    1350.625606    2078.4201     910.6013    2094.0242     910.7207    0.3353    2230.9751    2247.9896 112.397 96.478  150    5835.5800  195 
    1350.646439     158.0520     909.5636     167.7323     909.6842    0.1254    1067.5889    1075.7031 77.703 46.323  150    4322.6116  195 
